C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_165.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_165.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_165.jpg, 0, 1, 0, 30.15861
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_267.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_267.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_267.jpg, 0, 1, 0, 30.16994
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_369.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_369.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_369.jpg, 0, 1, 0, 30.15765
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_473.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_473.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_473.jpg, 0, 1, 0, 30.1604
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_575.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_575.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_575.jpg, 0, 1, 0, 30.1587
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_676.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_676.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_676.jpg, 0, 1, 0, 30.15835
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_777.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_777.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_777.jpg, 0, 1, 0, 30.15718
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_882.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_882.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_882.jpg, 0, 1, 0, 30.15944
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_49_986.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_49_986.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_49_986.jpg, 0.1593015, 1, 0, 30.15337
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_090.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_090.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_090.jpg, 0.3245526, 1, 0, 30.13959
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_189.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_189.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_189.jpg, 0.01932689, 1, 0, 30.16099
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_291.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_291.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_291.jpg, 0, 1, 0, 30.16175
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_394.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_394.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_394.jpg, 0, 1, 0, 30.16864
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_495.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_495.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_495.jpg, 0, 1, 0, 30.16594
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_599.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_599.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_599.jpg, 0, 1, 0, 30.16467
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_701.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_701.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_701.jpg, 0.29247, 1, 0, 30.14951
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_802.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_802.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_802.jpg, 0.03064856, 1, 0, 30.15167
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_50_908.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_50_908.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_50_908.jpg, 0, 1, 0, 30.17159
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_009.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_009.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_009.jpg, 0, 1, 0, 30.17021
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_114.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_114.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_114.jpg, 0, 1, 0, 30.1788
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_214.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_214.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_214.jpg, 0, 1, 0, 30.17254
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_317.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_317.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_317.jpg, 0, 1, 0, 30.17778
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_417.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_417.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_417.jpg, 0, 1, 0, 30.17892
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_517.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_517.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_517.jpg, 0, 1, 0, 30.18861
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_619.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_619.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_619.jpg, 0, 1, 0, 30.1825
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_722.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_722.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_722.jpg, 0, 1, 0, 30.19229
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_823.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_823.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_823.jpg, 0, 1, 0, 30.18796
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_51_927.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_51_927.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_51_927.jpg, 0, 1, 0, 30.1808
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_030.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_030.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_030.jpg, 0, 1, 0, 30.19056
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_130.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_130.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_130.jpg, 0, 1, 0, 30.19078
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_233.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_233.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_233.jpg, 0, 1, 0, 30.18682
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_335.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_335.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_335.jpg, 0, 1, 0, 30.19141
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_438.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_438.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_438.jpg, 0, 1, 0, 30.18523
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_542.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_542.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_542.jpg, -0.073839, 1, 0, 30.18749
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_643.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_643.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_643.jpg, -0.317664, 1, 0, 30.15764
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_747.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_747.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_747.jpg, -0.0211329, 1, 0, 30.18334
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_851.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_851.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_851.jpg, 0, 1, 0, 30.18272
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_52_952.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_52_952.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_52_952.jpg, -0.19644, 1, 0, 30.17367
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_057.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_057.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_057.jpg, 0, 1, 0, 30.18581
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_158.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_158.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_158.jpg, -0.2173248, 1, 0, 30.17048
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_262.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_262.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_262.jpg, -0.1383585, 1, 0, 30.17738
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_363.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_363.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_363.jpg, -0.1225167, 1, 0, 30.17818
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_467.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_467.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_467.jpg, -0.419737, 1, 0, 30.14185
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_569.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_569.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_569.jpg, -0.5489349, 1, 0, 30.13698
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_673.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_673.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_673.jpg, -0.1907199, 1, 0, 30.19183
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_773.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_773.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_773.jpg, 0, 1, 0, 30.18419
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_873.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_873.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_873.jpg, -0.08847719, 1, 0, 30.1653
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_53_974.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_53_974.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_53_974.jpg, -0.3899064, 1, 0, 30.15282
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_076.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_076.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_076.jpg, -0.6273852, 1, 0, 30.10768
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_178.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_178.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_178.jpg, -0.335805, 1, 0, 30.16259
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_280.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_280.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_280.jpg, -0.02823031, 1, 0, 30.17204
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_380.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_380.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_380.jpg, -0.1458084, 1, 0, 30.17825
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_482.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_482.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_482.jpg, -0.4496136, 1, 0, 30.1302
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_582.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_582.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_582.jpg, -0.5833337, 1, 0, 30.13147
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_683.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_683.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_683.jpg, -0.2820818, 1, 0, 30.16543
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_788.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_788.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_788.jpg, -0.05515676, 1, 0, 30.16154
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_889.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_889.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_889.jpg, -0.3406379, 1, 0, 30.16974
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_54_994.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_54_994.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_54_994.jpg, -0.508272, 1, 0, 30.11074
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_097.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_097.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_097.jpg, -0.1990902, 1, 0, 30.20129
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_200.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_200.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_200.jpg, -0.1084506, 1, 0, 30.14101
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_300.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_300.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_300.jpg, -0.0607881, 1, 0, 30.16304
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_400.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_400.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_400.jpg, 0, 1, 0, 30.15718
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_501.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_501.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_501.jpg, -0.0868506, 1, 0, 30.17547
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_602.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_602.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_602.jpg, -0.3873906, 1, 0, 30.10382
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_703.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_703.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_703.jpg, -0.4713862, 1, 0, 30.14147
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_804.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_804.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_804.jpg, -0.1700221, 1, 0, 30.14551
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_55_904.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_55_904.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_55_904.jpg, -0.1238214, 1, 0, 30.07979
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_56_010.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_56_010.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_56_010.jpg, -0.4366206, 1, 0, 30.15137
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_25_56_115.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_25_56_115.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_25_56_115.jpg, -0.7850512, 1, 0, 30.06139
